240054001192,CHURCH HILL ELEMENTARY SCHOOL,631 MAIN ST,CHURCH HILL,MD,21623,9756,375,(410) 556-6681,42,1,1,PK,05,1
240054001193,GRASONVILLE ELEMENTARY SCHOOL,5435 MAIN ST,GRASONVILLE,MD,21638,8000,447,(410) 827-8070,32,1,1,PK,05,1
240054001194,KENT ISLAND ELEMENTARY SCHOOL,110 ELEMENTARY WAY,STEVENSVILLE,MD,21666,4027,589,(410) 643-2392,31,1,1,PK,03,1
240054001195,QUEEN ANNE'S COUNTY HIGH SCHOOL,125 RUTHSBURG RD,CENTREVILLE,MD,21617,7000,1211,(410) 758-0500,42,1,3,09,12,1
240054001196,STEVENSVILLE MIDDLE SCHOOL,610 MAIN ST,STEVENSVILLE,MD,21666,6000,504,(410) 643-3194,31,1,2,06,08,1
240054001197,SUDLERSVILLE ELEMENTARY SCHOOL,300 S CHURCH STREET,SUDLERSVILLE,MD,21668,8000,407,(410) 438-3164,42,1,1,PK,05,1
240054001198,SUDLERSVILLE MIDDLE SCHOOL,201 N CHURCH STREET,SUDLERSVILLE,MD,21668,8000,329,(410) 438-3151,42,1,2,06,08,1
240054001557,MATAPEAKE ELEMENTARY SCHOOL,651 ROMANCOKE RD,STEVENSVILLE,MD,21666,,519,(410) 643-3105,31,1,1,KG,05,1
240054001644,MATAPEAKE MIDDLE SCHOOL,671 ROMANCOKE ROAD,STEVENSVILLE,MD,21666,,408,(410) 643-7330,31,1,2,06,08,1
240057001083,J. M. TAWES VOCATIONAL CENTER,7982 TAWES CAMPUS ROAD,WESTOVER,MD,21871,1000,0,(410) 651-2285,42,3,3,09,12,1
240057001201,CRISFIELD ACADEMY AND HIGH SCHOOL,210 N SOMERSET AVENUE,CRISFIELD,MD,21817,7000,420,(410) 968-0150,32,1,3,08,12,1
240057001202,DEAL ISLAND SCHOOL,23275 LOLA WHEATLEY RD,DEAL ISLAND,MD,21821,1000,124,(410) 784-2449,42,1,1,PK,05,1
240057001203,EWELL SCHOOL,4005 SMITH ISLAND RD,EWELL,MD,21824,4000,12,(410) 968-0534,42,1,1,PK,07,1
240057001213,WASHINGTON ACADEMY AND HIGH SCHOOL,10902 OLD PRINCESS ANNE RD,PRINCESS ANNE,MD,21853,9802,602,(410) 651-0480,41,1,3,08,12,1
240057001373,GREENWOOD ELEMENTARY SCHOOL,11412 DRYDEN RD,PRINCESS ANNE,MD,21853,3000,427,(410) 651-0931,32,1,1,PK,05,1
240057001374,PRINCESS ANNE ELEMENTARY,11576 LANKFORD ST,PRINCESS ANNE,MD,21853,3000,332,(410) 651-0481,32,1,1,PK,05,1
240057001377,SOMERSET 6/7 INTERMEDIATE SCHOOL,7970 TAWES CAMPUS ROAD,WESTOVER,MD,21871,1000,361,(410) 621-0161,42,1,2,06,07,1
240057001535,CARTER G WOODSON ELEMENTARY,281A WOODSON SCHOOL RD,CRISFIELD,MD,21817,,620,(410) 968-1295,32,1,1,PK,05,1
240060001079,DR. JAMES A. FORREST CAREER AND TECHNOLOGY CENTER,24005 POINT LOOKOUT RD,LEONARDTOWN,MD,20650,,0,(301) 475-0242,42,3,3,09,12,1
240060001080,ST. MARY'S COUNTY EVENING HIGH,23160 MOAKLEY ST,LEONARDTOWN,MD,20650,,-2,(301) 475-5511,42,4,N,N,N,1
240060001216,BENJAMIN BANNEKER ELEMENTARY,27180 POINT LOOKOUT RD,LOVEVILLE,MD,20656,9801,659,(301) 475-0260,42,1,1,PK,05,1
240060001218,CHOPTICON HIGH,25390 COLTON POINT RD,MORGANZA,MD,20660,9999,1588,(301) 475-0215,42,1,3,09,12,1
240060001219,DYNARD ELEMENTARY,23510 BUSHWOOD RD,CHAPTICO,MD,20621,1000,510,(301) 769-4804,42,1,1,PK,05,1
240060001220,ESPERANZA MIDDLE,22790 MAPLE RD,LEXINGTON PARK,MD,20653,9447,862,(301) 863-4016,32,1,2,06,08,1
240060001221,GREEN HOLLY ELEMENTARY SCHOOL,46060 MILLSTONE LANDING RD,LEXINGTON PARK,MD,20653,9435,452,(301) 863-4064,32,2,1,PK,05,1
240060001224,GREAT MILLS HIGH,21130 GREAT MILLS RD,GREAT MILLS,MD,20634,4000,1760,(301) 863-4001,32,1,3,09,12,1
240060001226,GREENVIEW KNOLLS ELEMENTARY,45711 MILITARY LN,GREAT MILLS,MD,20634,9742,426,(301) 863-4095,32,1,1,PK,05,1
240060001227,HOLLYWOOD ELEMENTARY,44345 JOY CHAPEL RD,HOLLYWOOD,MD,20636,6000,466,(301) 373-4350,41,1,1,PK,05,1
240060001228,LEONARDTOWN ELEMENTARY,22885 DUKE ST,LEONARDTOWN,MD,20650,,613,(301) 475-0250,42,1,1,PK,05,1
240060001229,LEONARDTOWN MIDDLE,24015 POINT LOOKOUT RD,LEONARDTOWN,MD,20650,,938,(301) 475-0230,42,1,2,06,08,1
240060001230,LEXINGTON PARK ELEMENTARY,46763 SHANGRI LA DR,LEXINGTON PARK,MD,20653,1137,496,(301) 863-4085,32,1,1,PK,05,1
240060001231,MARGARET BRENT MIDDLE,29675 POINT LOOKOUT RD,HELEN,MD,20635,9999,963,(301) 884-4635,42,1,2,06,08,1
240060001232,MECHANICSVILLE ELEMENTARY,28585 THREE NOTCH RD,MECHANICSVILLE,MD,20659,3214,341,(301) 472-4800,41,1,1,PK,05,1
240060001233,OAKVILLE ELEMENTARY,26410 THREE NOTCH RD,MECHANICSVILLE,MD,20659,3839,353,(301) 373-4365,42,1,1,PK,05,1
240060001234,PARK HALL ELEMENTARY,20343 HERMANVILLE RD,PARK HALL,MD,20667,7000,581,(301) 863-4054,41,1,1,PK,05,1
240060001235,PINEY POINT ELEMENTARY,44550 TALL TIMBERS RD,TALL TIMBERS,MD,20690,,560,(301) 994-2205,42,1,1,PK,05,1
240060001236,RIDGE ELEMENTARY,49430 AIREDALE RD,RIDGE,MD,20680,0095,262,(301) 872-0200,42,1,1,PK,05,1
240060001237,SPRING RIDGE MIDDLE,19856 THREE NOTCH RD,LEXINGTON PARK,MD,20653,3000,960,(301) 863-4031,41,1,2,06,08,1
240060001239,TOWN CREEK ELEMENTARY,45805 DENT DR,LEXINGTON PARK,MD,20653,9314,231,(301) 863-4044,32,1,1,PK,05,1
240060001240,WHITE MARSH ELEMENTARY,29090 THOMPSON CORNER RD,MECHANICSVILLE,MD,20659,4046,267,(301) 472-4600,32,1,1,PK,05,1
240060001356,LEONARDTOWN HIGH,23995 POINT LOOKOUT RD,LEONARDTOWN,MD,20650,,1941,(301) 475-0200,42,1,3,09,12,1
240060001399,LETTIE MARSHALL DENT ELEM,37840 NEW MARKET TURNER RD,MECHANICSVILLE,MD,20659,3049,615,(301) 472-4500,41,1,1,PK,05,1
240060001483,GEORGE WASHINGTON CARVER ELEMENTARY,46155 CARVER SCHOOL BLVD,GREAT MILLS,MD,20634,4000,505,(301) 863-4076,32,1,1,PK,05,1
240060001639,CHESAPEAKE CHARTER SCHOOL,20945 GREAT MILLS ROAD,LEXINGTON PARK,MD,20653,,253,(301) 863-9585,41,1,1,KG,07,1
240060001685,EVERGREEN ELEMENTARY SCHOOL,43765 WILDEWOOD PARKWAY,CALIFORNIA,MD,20619,,584,(301) 863-4060,41,1,1,KG,05,3
240063001241,CHAPEL DISTRICT ELEMENTARY,11430 CORDOVA RD,CORDOVA,MD,21625,5000,396,(410) 822-2391,42,1,1,PK,05,1
240063001242,EASTON HIGH,723 MECKLENBURG AVE,EASTON,MD,21601,1000,1184,(410) 822-4180,32,1,3,09,12,1
240063001243,EASTON MIDDLE,201 PEACHBLOSSOM RD,EASTON,MD,21601,1000,765,(410) 822-2910,41,1,2,06,08,1
240063001244,EASTON ELEMENTARY,307 GLENWOOD AVE,EASTON,MD,21601,1000,1006,(410) 822-0686,32,1,1,PK,05,1
240063001247,ST. MICHAELS ELEMENTARY,100 SEYMOUR AVE,ST MICHAELS,MD,21663,3000,366,(410) 745-2882,42,1,1,PK,06,1
240063001248,ST. MICHAELS MIDDLE/HIGH SCHOOL,200 SEYMOUR AVE,ST MICHAELS,MD,21663,3000,389,(410) 745-2852,42,1,3,07,12,1
240063001250,TILGHMAN ELEMENTARY,21374 FOSTER AVE,TILGHMAN,MD,21671,1000,81,(410) 886-2391,42,1,1,KG,06,1
240063001252,WHITE MARSH ELEMENTARY,4322 LOVERS LN,TRAPPE,MD,21673,3000,308,(410) 476-3144,42,1,1,PK,05,1
240066000308,WASHINGTON COUNTY TECHNICAL HIGH,50 W OAK RIDGE DR,HAGERSTOWN,MD,21740,7302,464,(301) 766-8050,41,3,3,11,12,1
240066000418,EASTERN ELEMENTARY,1320 YALE DR,HAGERSTOWN,MD,21742,2000,475,(301) 766-8122,22,1,1,01,05,1
240066000752,PARAMOUNT ELEMENTARY,19410 LONGMEADOW RD,HAGERSTOWN,MD,21742,,314,(301) 766-8289,22,1,1,KG,05,1
240066001086,EVENING HIGH SCHOOL,50 W. OAK RIDGE DRIVE,HAGERSTOWN,MD,21740,7322,8,(301) 766-8473,41,4,3,10,12,1
240066001253,BESTER ELEMENTARY,30 E MEMORIAL BLVD,HAGERSTOWN,MD,21740,6435,505,(301) 766-8001,13,1,1,PK,05,1
240066001254,BOONSBORO ELEMENTARY,5 CAMPUS AVE,BOONSBORO,MD,21713,1137,622,(301) 766-8013,31,1,1,KG,05,1
240066001255,BOONSBORO MIDDLE,1 J-H WADE DR,BOONSBORO,MD,21713,1141,793,(301) 766-8038,31,1,2,06,08,1
240066001256,BOONSBORO HIGH,10 CAMPUS AVE,BOONSBORO,MD,21713,1108,922,(301) 766-8022,31,1,3,09,12,1
240066001258,CASCADE ELEMENTARY,14519 PENNERSVILLE RD,CASCADE,MD,21719,1802,126,(301) 766-8066,32,1,1,KG,05,1
240066001259,CLEAR SPRING ELEMENTARY,12627 BROADFORDING RD,CLEAR SPRING,MD,21722,1361,437,(301) 766-8074,41,1,1,PK,05,1
240066001260,CLEAR SPRING HIGH,12630 BROADFORDING RD,CLEAR SPRING,MD,21722,1361,502,(301) 766-8082,41,1,3,09,12,1
240066001261,CLEAR SPRING MIDDLE,12628 BROADFORDING RD,CLEAR SPRING,MD,21722,1361,430,(301) 766-8094,41,1,2,06,08,1
240066001262,CONOCOCHEAGUE ELEMENTARY,12408 LEARNING LN,HAGERSTOWN,MD,21740,,292,(301) 766-8102,22,1,1,KG,05,1
240066001263,E. RUSSELL HICKS MIDDLE,1321 S POTOMAC ST,HAGERSTOWN,MD,21740,7326,788,(301) 766-8110,41,1,2,06,08,1
240066001264,EMMA K. DOUB ELEMENTARY,1221 S POTOMAC ST,HAGERSTOWN,MD,21740,7324,271,(301) 766-8130,41,1,1,01,05,1
240066001265,FOUNTAIN ROCK ELEMENTARY,17145 LAPPANS RD,HAGERSTOWN,MD,21740,,196,(301) 766-8146,41,1,1,KG,05,1
240066001266,FOUNTAINDALE ELEMENTARY,901 NORTHERN AVE,HAGERSTOWN,MD,21742,2727,383,(301) 766-8156,13,1,1,KG,05,1
240066001267,FUNKSTOWN ELEMENTARY,23 FUNKSTOWN RD,HAGERSTOWN,MD,21740,,226,(301) 766-8162,22,1,1,PK,KG,1
240066001268,GREENBRIER ELEMENTARY,21222 SAN MAR RD,BOONSBORO,MD,21713,1643,334,(301) 766-8170,41,1,1,KG,05,1
240066001269,HANCOCK ELEMENTARY,290 W MAIN ST,HANCOCK,MD,21750,1338,252,(301) 766-8178,42,1,1,PK,05,1
240066001270,HANCOCK MIDDLE SENIOR HIGH,289 W MAIN ST,HANCOCK,MD,21750,1333,340,(301) 766-8186,42,1,4,06,12,1
240066001271,HICKORY ELEMENTARY,11101 HICKORY SCHOOL RD,WILLIAMSPORT,MD,21795,5000,267,(301) 766-8198,22,1,1,PK,05,1
240066001273,LINCOLNSHIRE ELEMENTARY,17545 LINCOLNSHIRE RD,HAGERSTOWN,MD,21740,,504,(301) 766-8206,22,1,1,PK,05,1
240066001274,MAUGANSVILLE ELEMENTARY,18023 MAUGANS AVE,MAUGANSVILLE,MD,21767,7000,680,(301) 766-8230,22,1,1,KG,05,1
240066001275,NORTH HAGERSTOWN HIGH,1200 PENNSYLVANIA AVE,HAGERSTOWN,MD,21742,3131,1253,(301) 766-8238,13,1,3,09,12,1
240066001276,NORTHERN MIDDLE,701 NORTHERN AVE,HAGERSTOWN,MD,21742,2723,687,(301) 766-8258,13,1,2,06,08,1
240066001277,OLD FORGE ELEMENTARY,21615 OLD FORGE RD,HAGERSTOWN,MD,21742,2000,378,(301) 766-8273,41,1,1,KG,05,1
240066001278,PANGBORN ELEMENTARY,195 PANGBORN BLVD,HAGERSTOWN,MD,21740,5042,670,(301) 766-8282,13,1,1,KG,05,1
240066001280,PLEASANT VALLEY ELEMENTARY,1707 ROHRERSVILLE RD,KNOXVILLE,MD,21758,1130,208,(301) 766-8297,41,1,1,KG,05,1
240066001281,POTOMAC HEIGHTS ELEMENTARY,301 E MAGNOLIA AVE,HAGERSTOWN,MD,21742,3431,322,(301) 766-8305,13,1,1,KG,05,1
240066001283,SALEM AVENUE ELEMENTARY,1323 SALEM AVE EXT,HAGERSTOWN,MD,21740,3542,689,(301) 766-8313,13,1,1,PK,05,1
240066001284,SHARPSBURG ELEMENTARY,17525 SHEPHERDSTOWN PIKE,SHARPSBURG,MD,21782,1630,308,(301) 766-8321,41,1,1,PK,05,1
240066001285,SMITHSBURG HIGH,66 N MAIN ST,SMITHSBURG,MD,21783,9606,791,(301) 766-8337,22,1,3,09,12,1
240066001286,SMITHSBURG ELEMENTARY,67 N MAIN ST,SMITHSBURG,MD,21783,9609,421,(301) 766-8329,22,1,1,PK,05,1
240066001287,SMITHSBURG MIDDLE,68 N MAIN ST,SMITHSBURG,MD,21783,9606,651,(301) 766-8353,22,1,2,06,08,1
240066001288,SOUTH HAGERSTOWN HIGH,1101 S POTOMAC ST,HAGERSTOWN,MD,21740,7322,1241,(301) 766-8369,41,1,3,09,12,1
240066001289,MARSHALL STREET SCHOOL,1350 MARSHALL ST,HAGERSTOWN,MD,21740,3509,54,(301) 766-8214,13,2,4,02,12,1
240066001290,SPRINGFIELD MIDDLE,334 SUNSET AVE,WILLIAMSPORT,MD,21795,5000,842,(301) 766-8389,22,1,2,06,08,1
240066001293,WESTERN HEIGHTS MIDDLE,1300 MARSHALL ST,HAGERSTOWN,MD,21740,3509,680,(301) 766-8403,13,1,2,06,08,1
240066001294,WILLIAMSPORT ELEMENTARY,1 S CLIFTON DR,WILLIAMSPORT,MD,21795,1124,511,(301) 766-8415,22,1,1,KG,05,1
240066001295,WILLIAMSPORT HIGH,5 S CLIFTON DR,WILLIAMSPORT,MD,21795,1124,899,(301) 766-8423,22,1,3,09,12,1
240066001296,WINTER STREET ELEMENTARY,59 WINTER ST,HAGERSTOWN,MD,21740,4654,341,(301) 766-8439,13,1,1,PK,04,1
240066001484,WASHINGTON COUNTY JOB DEVELOPMENT CENTER,1350 MARSHALL ST,HAGERSTOWN,MD,21740,3509,38,(301) 766-8214,13,2,3,11,12,1
240066001667,ROCKLAND WOODS ELEMENTARY,18201 ROCKLAND DRIVE,HAGERSTOWN,MD,21740,,547,(301) 766-8485,41,1,1,KG,05,1
240066001674,BARBARA INGRAM SCHOOL FOR THE ARTS,7-11 S. POTOMAC STREET,HAGERSTOWN,MD,21740,,146,(301) 766-8840,13,1,3,09,12,3
240066090481,ROBINWOOD EARLY CHILDHOOD CENTER,11402 ROBINWOOD DR,HAGERSTOWN,MD,21742,6514,94,(301) 791-4332,22,1,1,PK,PK,1
240069001088,WICOMICO COUNTY EVENING HIGH,201 LONG AVE,SALISBURY,MD,21802,1538,65,(410) 677-4537,13,4,3,09,12,1
240069001145,SALISBURY MIDDLE,607 MORRIS ST,SALISBURY,MD,21801,,848,(410) 677-5149,23,1,2,06,08,1
240069001149,WESTSIDE INTERMEDIATE,8000 QUANTICO RD,HEBRON,MD,21830,0240,474,(410) 677-5118,41,1,1,02,05,1
240069001151,FRUITLAND PRIMARY,301 N DIVISION ST,FRUITLAND,MD,21826,2299,474,(410) 677-5171,23,1,1,PK,02,1
240069001298,BEAVER RUN SCHOOL,31481 OCEAN CITY RD,SALISBURY,MD,21804,9072,610,(410) 677-5101,41,1,1,PK,02,1
240069001299,BENNETT MIDDLE,200 E COLLEGE AVE,SALISBURY,MD,21804,6591,886,(410) 677-5140,13,1,2,06,08,1
240069001300,DELMAR ELEMENTARY,811 S SECOND STREET,DELMAR,MD,21875,1799,974,(410) 677-5178,23,1,1,PK,05,1
240069001301,EAST SALISBURY ELEMENTARY,1201 OLD OCEAN CITY RD,SALISBURY,MD,21804,4596,363,(410) 677-5803,13,1,1,03,05,1
240069001303,FRUITLAND INTERMEDIATE,208 W MAIN ST,FRUITLAND,MD,21826,1699,371,(410) 677-5805,23,1,1,03,05,1
240069001304,GLEN AVENUE SCHOOL,1615 GLEN AVE,SALISBURY,MD,21804,8625,285,(410) 677-5806,23,1,1,03,05,1
240069001305,JAMES M. BENNETT HIGH,300 E COLLEGE AVENUE,SALISBURY,MD,21804,6592,1282,(410) 677-5141,13,1,3,09,12,1
240069001306,MARDELA MIDDLE & HIGH,24940 DELMAR RD,MARDELA SPRINGS,MD,21837,9730,649,(410) 677-5142,42,1,4,06,12,1
240069001307,NORTH SALISBURY ELEMENTARY,1213 EMERSON AVE,SALISBURY,MD,21801,3694,545,(410) 677-5807,13,1,1,03,05,1
240069001308,NORTHWESTERN ELEMENTARY,9975 SHARPTOWN RD,MARDELA SPRINGS,MD,21837,9730,287,(410) 677-5808,42,1,1,PK,05,1
240069001309,PARKSIDE HIGH,1015 BEAGLIN PARK DR,SALISBURY,MD,21804,9227,1217,(410) 677-5143,23,1,3,09,12,1
240069001310,PEMBERTON ELEMENTARY,1300 PEMBERTON DR,SALISBURY,MD,21801,2405,654,(410) 677-5809,23,1,1,PK,05,1
240069001311,PINEHURST ELEMENTARY,520 S PINEHURST AVE,SALISBURY,MD,21801,6162,438,(410) 677-5810,13,1,1,PK,05,1
240069001312,PITTSVILLE ELEMENTARY & MIDDLE,34404 OLD OCEAN CITY RD,PITTSVILLE,MD,21850,9763,467,(410) 677-5811,41,1,1,03,08,1
240069001314,PRINCE STREET SCHOOL,400 PRINCE STREET,SALISBURY,MD,21804,6099,561,(410) 677-5813,13,1,1,PK,05,1
240069001315,CHARLES H. CHIPMAN ELEMENTARY,711 LAKE ST,SALISBURY,MD,21801,3514,436,(410) 677-5814,13,1,1,PK,02,1
240069001317,WEST SALISBURY ELEMENTARY,1321 WEST RD,SALISBURY,MD,21801,9501,295,(410) 677-5816,23,1,1,PK,02,1
240069001318,WESTSIDE PRIMARY,6046 QUANTICO RD,QUANTICO,MD,21856,9708,261,(410) 677-5117,41,1,1,PK,01,1
240069001319,WICOMICO MIDDLE,635 E MAIN ST,SALISBURY,MD,21804,5098,713,(410) 677-5145,13,1,2,06,08,1
240069001320,WICOMICO HIGH,201 LONG AVENUE,SALISBURY,MD,21804,5006,1188,(410) 677-5146,13,1,3,09,12,1
240069001322,WILLARDS ELEMENTARY,36161 RICHLAND RD,WILLARDS,MD,21874,,276,(410) 677-5819,42,1,1,PK,02,1
240072000880,STEPHEN DECATUR MIDDLE,9815 SEAHAWK RD,BERLIN,MD,21811,2956,628,(410) 641-2846,41,1,2,07,08,1
240072001091,WORCESTER CAREER & TECHNOLOGY CENTER,6268 WORCESTER HWY,NEWARK,MD,21841,2224,0,(410) 632-5050,42,3,3,09,12,1
240072001323,BERLIN INTERMEDIATE,309 FRANKLIN AVE,BERLIN,MD,21811,1211,696,(410) 632-5320,32,1,2,04,06,1
240072001325,BUCKINGHAM ELEMENTARY,100 BUCKINGHAM RD,BERLIN,MD,21811,1499,452,(410) 632-5300,32,1,1,PK,04,1
240072001326,CEDAR CHAPEL SPECIAL SCHOOL,510 COULBOURNE LN,SNOW HILL,MD,21863,4044,51,(410) 632-5230,42,2,4,01,12,1
240072001327,OCEAN CITY ELEMENTARY,12828 CENTER DR,OCEAN CITY,MD,21842,9108,562,(410) 632-5370,32,1,1,PK,04,1
240072001328,POCOMOKE ELEMENTARY,2119 POCOMOKE BELTWAY,POCOMOKE CITY,MD,21851,3025,408,(410) 632-5130,32,1,1,PK,03,1
240072001329,POCOMOKE MIDDLE,800 8TH ST,POCOMOKE CITY,MD,21851,1573,422,(410) 632-5150,32,1,2,04,08,1
240072001330,POCOMOKE HIGH,1817 OLD VIRGINIA RD,POCOMOKE CITY,MD,21851,3049,373,(410) 632-5180,41,1,3,09,12,1
240072001332,SNOW HILL ELEMENTARY,515 COULBOURNE LN,SNOW HILL,MD,21863,4044,345,(410) 632-5210,42,1,1,PK,03,1
240072001333,SNOW HILL MIDDLE,522 COULBOURNE LN,SNOW HILL,MD,21863,4045,391,(410) 632-5240,42,1,2,04,08,1
240072001334,SNOW HILL HIGH,305 S CHURCH ST,SNOW HILL,MD,21863,1236,355,(410) 632-5270,42,1,3,09,12,1
240072001335,STEPHEN DECATUR HIGH,9913 SEAHAWK RD,BERLIN,MD,21811,3551,1433,(410) 641-2171,41,1,3,09,12,1
240072001498,SHOWELL ELEMENTARY,11318 SHOWELL SCHOOL RD,BERLIN,MD,21811,3250,543,(410) 632-5350,41,1,1,PK,03,1
250000101558,QUABBIN REGIONAL HIGH SCHOOL,800 SOUTH STREET,BARRE,MA,01005,,970,(978) 355-4651,42,1,3,09,12,1
250000102003,QUABBIN REGIONAL MIDDLE SCHOOL,800 SOUTH STREET,BARRE,MA,01005,,494,(978) 355-5042,42,1,2,07,08,1
250000102398,HARDWICK ELEM,531 LOW ER ROAD,GILBERTVILLE,MA,01031,,269,(413) 477-6351,41,1,1,KG,06,1
250000102399,HUBBARDSTON CENTER,8 ELM STREET,HUBBARDSTON,MA,01452,,434,(978) 928-4487,41,1,1,KG,06,1
250000102401,NEW BRAINTREE GRADE,15 MEMORIAL DRIVE,NEW BRAINTREE,MA,01531,,76,(508) 867-2553,42,1,1,02,06,1
250000102402,OAKHAM CENTER,1 DEACON ALLEN DRIVE,OAKHAM,MA,01068,,291,(508) 882-3392,41,1,1,PK,06,1
250000102403,RUGGLES LANE,105 RUGGLES LANE,BARRE,MA,01005,,478,(978) 355-2934,42,1,1,KG,06,1
250000200639,KNOX TRAIL JUNIOR HIGH,73 ASH STREET,SPENCER,MA,01562,2349,316,(508) 885-8550,21,1,2,07,08,1
250000201766,EAST BROOKFIELD ELEMENTARY,410 EAST MAIN STREET,EAST BROOKFIELD,MA,01515,,210,(508) 885-8536,31,1,1,PK,06,1
250000201790,DAVID PROUTY HIGH,302 MAIN STREET,SPENCER,MA,01562,1856,483,(508) 885-8505,21,1,3,09,12,1
250000201853,MAPLE STREET SCHOOL,68 MAPLE STREET,SPENCER,MA,01562,,184,(508) 885-8529,21,1,4,UG,UG,1
250000201859,WIRE VILLAGE SCHOOL,60 PAXTON ROAD,SPENCER,MA,01562,,422,(508) 885-8524,21,1,2,04,06,1
250000202408,LAKE STREET,17 LAKE STREET,SPENCER,MA,01562,1898,342,(508) 885-8517,21,1,1,01,03,1
250001301781,POWDER MILL,94 POWDER MILL RD,SOUTHWICK,MA,01077,9324,581,(413) 569-5951,21,1,2,05,08,1
250001301782,SOUTHWICK-TOLLAND REGIONAL HIGH,93 FEEDING HILLS RD,SOUTHWICK,MA,01077,9776,572,(413) 569-6171,21,1,3,09,12,1
250001301783,WOODLAND ELEMENTARY,80 POWDER MILL RD,SOUTHWICK,MA,01077,9326,644,(413) 569-6598,21,1,1,PK,04,1
250001401275,NEW HINGHAM REGIONAL ELEM,30 SMITH RD,CHESTERFIELD,MA,01012,,187,(413) 296-0000,42,1,1,PK,06,1
250002100511,ACADEMY OF THE PACIFIC RIM CHARTER PUBLIC SCHOOL,1 WESTINGHOUSE PLAZA,HYDE PARK,MA,02136,0190,482,(617) 361-0050,11,1,4,05,12,1
250002200514,BENJAMIN BANNEKER CHARTER PUBLIC SCHOOL,21 NOTRE DAME AVENUE,CAMBRIDGE,MA,02140,,326,(617) 497-7771,12,1,1,KG,06,1
250002400516,CAPE COD LIGHTHOUSE CHARTER SCHOOL,225 RTE 6A BAYBERRY SQUARE,ORLEANS,MA,02653,3255,228,(508) 240-2800,41,1,2,06,08,1
250002500524,INNOVATION ACADEMY CHARTER SCHOOL,72 TYNG ROAD,TYNGSBORO,MA,01879,2600,536,(978) 649-0432,41,1,4,05,11,1
250002600530,CITY ON A HILL CHARTER PUBLIC SCHOOL,58 CIRCUIT STREET,ROXBURY,MA,02119,5018,285,(617) 445-1515,11,1,3,09,12,1
250002700535,COMMUNITY DAY CHARTER PUBLIC SCHOOL,190 HAMPSHIRE STREET,LAWRENCE,MA,01840,,331,(978) 682-6628,21,1,1,KG,08,1
250002800537,SABIS INTERNATIONAL CHARTER SCHOOL,160 JOAN STREET,SPRINGFIELD,MA,01129,2704,1573,(413) 783-2600,12,1,4,KG,12,1
250002900545,NEIGHBORHOOD HOUSE CHARTER SCHOOL,21 QUEEN STREET,DORCHESTER,MA,02122,1238,400,(617) 825-0703,11,1,1,PK,08,1
250003000547,BENJAMIN FRANKLIN CLASSICAL CHARTER PUBLIC SCHOOL,201 MAIN STREET,FRANKLIN,MA,02038,1933,432,(508) 541-3434,21,1,1,KG,08,1
250003100549,HILLTOWN COOPERATIVE CHARTER PUBLIC SCHOOL,132 MAIN STREET,HAYDENVILLE,MA,01039,0147,162,(413) 268-3421,41,1,1,KG,08,1
250003200553,LAWRENCE FAMILY DEVELOPMENT CHARTER SCHOOL,34 WEST STREET,LAWRENCE,MA,01841,3426,596,(978) 689-9863,21,1,1,KG,08,1
250003300555,LOWELL MIDDLESEX ACADEMY CHARTER SCHOOL,33 KEARNEY SQUARE,LOWELL,MA,01852,1901,121,(978) 656-3165,21,1,3,09,12,1
250003400567,MARBLEHEAD COMMUNITY CHARTER PUBLIC SCHOOL,17 LIME STREET,MARBLEHEAD,MA,01945,2530,230,(781) 631-0777,21,1,2,04,08,1
250003500569,MARTHA'S VINEYARD CHARTER SCHOOL,424 STATE RD - P.O.BOX 1150,WEST TISBURY,MA,02575,0546,181,(508) 693-9900,42,1,4,KG,12,1
250003600576,MA ACADEMY FOR MATH AND SCIENCE SCHOOL,85 PRESCOTT STREET,WORCESTER,MA,01605,,91,(508) 831-5859,12,1,3,11,12,1
250003800581,FRANCIS W. PARKER CHARTER ESSENTIAL SCHOOL,49 ANTIETAM ST,DEVENS,MA,01434,,393,(978) 772-3293,41,1,3,07,12,1
250003900599,BOSTON RENAISSANCE CHARTER  PUBLIC SCHOOL,250 STUART STREET,BOSTON,MA,02116,5435,1206,(617) 357-0900,11,1,1,KG,06,1
250004000600,SOUTH SHORE CHARTER PUBLIC SCHOOL,100 LONGWATER CIRCLE,NORWELL,MA,02061,,524,(781) 982-4202,21,1,4,KG,12,1
250004100601,ATLANTIS CHARTER SCHOOL,37 PARK STREET,FALL RIVER,MA,02721,,733,(508) 672-3537,13,1,1,KG,08,1
250004300508,CHILMARK ELEMENTARY,8 STATE ROAD,CHILMARK,MA,02535,0060,44,(508) 645-2562,42,1,1,PK,05,1
250004301927,WEST TISBURY ELEM,401 OLD COUNTY ROAD,WEST TISBURY,MA,02575,0250,276,(508) 696-7738,42,1,1,PK,08,1
250004400816,PIONEER VALLEY PERFORMING ARTS CHARTER PUBLIC SCHO,15 MULLIGAN DRIVE,SOUTH HADLEY,MA,01075,,410,(413) 552-1580,21,1,3,07,12,1
250004500817,SEVEN HILLS CHARTER SCHOOL,51 GAGE STREET,WORCESTER,MA,01605,1812,673,(508) 799-7500,12,1,1,KG,08,1
250004600819,PROSPECT HILL ACADEMY CHARTER SCHOOL,15 WEBSTER AVENUE,SOMERVILLE,MA,02143,3311,975,(617) 284-7800,21,1,4,KG,12,1
