062271003276,GEORGE S. PATTON CONTINUATION,24514 SOUTH WESTERN AVE.,HARBOR CITY,CA,90710,1759,77,(310) 257-4740,11,4,3,09,12,1
062271003277,ROBERT E. PEARY MIDDLE,1415 WEST GARDENA BLVD.,GARDENA,CA,90247,4712,2024,(310) 225-4200,13,1,2,06,08,1
062271003279,PHOENIX CONTINUATION,12971 ZANJA ST.,LOS ANGELES,CA,90066,4175,62,(310) 306-8775,11,4,3,09,12,1
062271003280,PINEWOOD AVENUE ELEMENTARY,10111 SILVERTON AVE.,TUJUNGA,CA,91042,2410,445,(818) 353-2515,11,1,1,KG,05,1
062271003281,PLAINVIEW AVENUE ELEMENTARY,10819 PLAINVIEW AVE.,TUJUNGA,CA,91042,1633,342,(818) 353-1730,11,1,1,KG,05,1
062271003283,PLAYA DEL REY ELEMENTARY,12221 JUNIETTE ST.,CULVER CITY,CA,90230,6235,221,(310) 827-3560,11,1,1,KG,05,1
062271003284,PLUMMER ELEMENTARY,9340 NOBLE AVE.,NORTH HILLS,CA,91343,3406,957,(818) 895-2481,11,1,1,KG,05,1
062271003285,POINT FERMIN ELEMENTARY,3333 KERCKHOFF AVE.,SAN PEDRO,CA,90731,6712,319,(310) 832-2649,11,1,1,KG,05,1
062271003286,POMELO DRIVE ELEMENTARY,7633 MARCH AVE.,WEST HILLS,CA,91304,5233,661,(818) 887-9700,11,1,1,KG,05,1
062271003287,GEORGE K. PORTER MIDDLE,15960 KINGSBURY ST.,GRANADA HILLS,CA,91344,7144,1726,(818) 920-2050,11,1,2,06,08,1
062271003289,GASPAR DE PORTOLA MIDDLE,18720 LINNET ST.,TARZANA,CA,91356,3313,1966,(818) 654-3300,11,1,2,06,08,1
062271003291,PRESIDENT AVENUE ELEMENTARY,1465 WEST 243RD ST.,HARBOR CITY,CA,90710,1706,467,(310) 326-7400,11,1,1,KG,05,1
062271003292,PUEBLO DE LOS ANGELES CONTINUATION,2506 ALTA ST.,LOS ANGELES,CA,90031,2457,60,(323) 223-3258,11,4,3,09,12,1
062271003293,PURCHE AVENUE ELEMENTARY,13210 PURCHE AVE.,GARDENA,CA,90249,1653,549,(310) 323-3184,13,1,1,KG,05,1
062271003294,QUEEN ANNE PLACE ELEMENTARY,1212 QUEEN ANNE PL.,LOS ANGELES,CA,90019,6819,441,(323) 939-7322,11,1,1,KG,05,1
062271003295,RAMONA ELEMENTARY,1133 NORTH MARIPOSA AVE.,LOS ANGELES,CA,90029,1413,669,(323) 663-2158,11,1,1,KG,05,1
062271003296,RAMONA OPPORTUNITY HIGH,231 SOUTH ALMA AVE.,LOS ANGELES,CA,90063,2412,131,(323) 266-7600,21,4,3,07,12,1
062271003297,RANCHITO AVENUE ELEMENTARY,7940 RANCHITO AVE.,PANORAMA CITY,CA,91402,6131,585,(818) 988-1710,11,1,1,KG,05,1
062271003298,RAYMOND AVENUE ELEMENTARY,7511 RAYMOND AVE.,LOS ANGELES,CA,90044,2430,625,(323) 759-1183,11,1,1,KG,05,1
062271003299,WALTER REED MIDDLE,4525 IRVINE AVE.,NORTH HOLLYWOOD,CA,91602,1915,1601,(818) 487-7600,11,1,2,06,08,1
062271003300,RESEDA ELEMENTARY,7265 AMIGO AVE.,RESEDA,CA,91335,3035,491,(818) 343-1312,11,1,1,KG,05,1
062271003301,RESEDA SENIOR HIGH,18230 KITTRIDGE ST.,RESEDA,CA,91335,6121,2152,(818) 758-3600,11,1,3,09,12,1
062271003302,PAUL REVERE MIDDLE,1450 ALLENFORD AVE.,LOS ANGELES,CA,90049,3614,2065,(310) 917-4800,11,1,2,06,08,1
062271003305,RICHLAND AVENUE ELEMENTARY,11562 RICHLAND AVE.,LOS ANGELES,CA,90064,3733,248,(310) 473-0467,11,1,1,KG,06,1
062271003306,MORRIS K. HAMASAKI ELEMENTARY,4865 EAST FIRST ST.,LOS ANGELES,CA,90022,1305,498,(323) 263-3869,21,1,1,KG,06,1
062271003309,RIO VISTA ELEMENTARY,4243 SATSUMA AVE.,NORTH HOLLYWOOD,CA,91602,3226,380,(818) 761-6147,11,1,1,KG,05,1
062271003310,RITTER ELEMENTARY,11108 WATTS AVE.,LOS ANGELES,CA,90059,1444,386,(323) 564-2478,21,1,1,KG,05,1
062271003311,RIVERSIDE DRIVE ELEMENTARY,13061 RIVERSIDE DR.,SHERMAN OAKS,CA,91423,2128,581,(818) 990-4525,11,1,1,KG,05,1
062271003312,ROCKDALE ELEMENTARY,1303 YOSEMITE DR.,LOS ANGELES,CA,90041,2434,283,(323) 255-6793,11,1,1,KG,06,1
062271003313,SIMON RODIA CONTINUATION,2315 EAST 103RD ST.,LOS ANGELES,CA,90002,3156,70,(323) 568-4191,11,4,3,09,12,1
062271003314,WILL ROGERS CONTINUATION,14711 GILMORE ST,VAN NUYS,CA,91411,4529,137,(818) 778-6895,11,4,3,09,12,1
062271003315,THEODORE ROOSEVELT SENIOR HIGH,456 SOUTH MATHEWS ST.,LOS ANGELES,CA,90033,4350,3819,(323) 780-6500,11,1,3,09,12,1
062271003316,ROSCOE ELEMENTARY,10765 STRATHERN ST.,SUN VALLEY,CA,91352,4644,820,(818) 767-3018,11,1,1,KG,05,1
062271003317,ROSCOMARE ROAD ELEMENTARY,2425 ROSCOMARE RD.,LOS ANGELES,CA,90077,1812,452,(310) 472-9829,11,1,1,KG,05,1
062271003318,ROSEMONT AVENUE ELEMENTARY,421 NORTH ROSEMONT AVE.,LOS ANGELES,CA,90026,4994,769,(213) 413-5310,11,1,1,KG,05,1
062271003319,ROSEWOOD AVENUE ELEMENTARY,503 NORTH CROFT AVE.,LOS ANGELES,CA,90048,2510,354,(323) 651-0166,21,1,1,KG,05,1
062271003320,ROWAN AVENUE ELEMENTARY,600 SOUTH ROWAN AVE.,LOS ANGELES,CA,90023,1826,1007,(323) 261-7191,21,1,1,KG,05,1
062271003321,RUSSELL ELEMENTARY,1263 EAST FIRESTONE BLVD.,LOS ANGELES,CA,90001,3738,1093,(323) 582-7247,21,1,1,KG,05,1
062271003322,SAN ANTONIO CONTINUATION,2861 RANDOLPH ST.,HUNTINGTON PARK,CA,90255,3176,109,(323) 826-2420,21,4,3,09,12,1
062271003323,SAN FERNANDO ELEMENTARY,1130 MOTT ST.,SAN FERNANDO,CA,91340,4126,688,(818) 365-3201,21,1,1,KG,05,1
062271003324,SAN FERNANDO MIDDLE,130 NORTH BRAND BLVD.,SAN FERNANDO,CA,91340,2996,1579,(818) 837-5400,21,1,2,06,08,1
062271003325,SAN FERNANDO SENIOR HIGH,11133 O'MELVENY AVE.,SAN FERNANDO,CA,91340,4426,3254,(818) 898-7600,11,1,3,09,12,1
062271003326,SAN GABRIEL AVENUE ELEMENTARY,8628 SAN GABRIEL AVE.,SOUTH GATE,CA,90280,3112,784,(323) 567-1488,21,1,1,KG,05,1
062271003328,SAN JOSE STREET ELEMENTARY,14928 CLYMER ST.,MISSION HILLS,CA,91345,2111,684,(818) 365-3218,11,1,1,KG,05,1
062271003329,SAN PASCUAL AVENUE ELEMENTARY,815 SAN PASCUAL AVE.,LOS ANGELES,CA,90042,3030,293,(323) 255-8354,11,1,1,KG,06,1
062271003330,SAN PEDRO SENIOR HIGH,1001 WEST 15TH ST.,SAN PEDRO,CA,90731,3925,3296,(310) 241-5800,11,1,3,09,12,1
062271003331,SAN PEDRO STREET ELEMENTARY,1635 SOUTH SAN PEDRO ST.,LOS ANGELES,CA,90015,3706,688,(213) 747-9538,11,1,1,KG,05,1
062271003332,MARTIN LUTHER KING JR. ELEMENTARY,3989 SOUTH HOBART BLVD.,LOS ANGELES,CA,90062,1124,637,(323) 294-0031,11,1,1,KG,05,1
062271003333,SANTA MONICA BOULEVARD COMMUNITY CHARTER,1022 NORTH VAN NESS AVE.,LOS ANGELES,CA,90038,3252,898,(323) 469-0971,11,1,1,KG,06,1
062271003334,SATICOY ELEMENTARY,7850 ETHEL AVE.,NORTH HOLLYWOOD,CA,91605,1940,618,(818) 765-0783,11,1,1,KG,05,1
062271003337,SATURN STREET ELEMENTARY,5360 SATURN ST.,LOS ANGELES,CA,90019,3960,519,(323) 931-1688,11,1,1,KG,05,1
062271003338,SECOND STREET ELEMENTARY,1942 EAST SECOND ST.,LOS ANGELES,CA,90033,3417,554,(323) 269-9401,11,1,1,KG,06,1
062271003339,SELMA AVENUE ELEMENTARY,6611 SELMA AVE.,LOS ANGELES,CA,90028,7113,320,(323) 461-9418,11,1,1,KG,06,1
062271003340,FRANCISCO SEPULVEDA MIDDLE,15330 PLUMMER ST.,NORTH HILLS,CA,91343,2228,1485,(818) 920-2130,11,1,2,06,08,1
062271003343,SERRANIA AVENUE ELEMENTARY,5014 SERRANIA AVE.,WOODLAND HILLS,CA,91364,3303,624,(818) 340-6700,11,1,1,KG,05,1
062271003344,SEVENTH STREET ELEMENTARY,1570 WEST SEVENTH ST.,SAN PEDRO,CA,90732,3420,494,(310) 832-1538,11,1,1,KG,05,1
062271003345,SEVENTY-FIFTH STREET ELEMENTARY,142 WEST 75TH ST.,LOS ANGELES,CA,90003,2014,1360,(323) 971-8885,11,1,1,KG,05,1
062271003346,SEVENTY-FOURTH STREET ELEMENTARY,2112 WEST 74TH ST.,LOS ANGELES,CA,90047,2118,568,(323) 753-2338,11,1,1,KG,05,1
062271003347,SHARP AVENUE ELEMENTARY,13800 PIERCE ST.,ARLETA,CA,91331,4530,909,(818) 896-9573,11,1,1,KG,05,1
062271003348,SHENANDOAH STREET ELEMENTARY,2450 SHENANDOAH ST.,LOS ANGELES,CA,90034,2026,622,(310) 838-3142,11,1,1,KG,05,1
062271003349,SHERIDAN STREET ELEMENTARY,416 NORTH CORNWELL ST.,LOS ANGELES,CA,90033,1833,1189,(323) 263-9818,11,1,1,KG,06,1
062271003351,SHERMAN OAKS ELEMENTARY,14755 GREENLEAF ST.,SHERMAN OAKS,CA,91403,4127,841,(818) 784-8283,11,1,1,KG,05,1
062271003352,SHIRLEY AVENUE ELEMENTARY,19452 HART ST.,RESEDA,CA,91335,3735,643,(818) 342-6183,11,1,1,KG,05,1
062271003353,SHORT AVENUE ELEMENTARY,12814 MAXELLA AVE.,LOS ANGELES,CA,90066,6107,364,(310) 397-4234,11,1,1,KG,06,1
062271003354,SIERRA PARK ELEMENTARY,3170 BUDAU AVE.,LOS ANGELES,CA,90032,2856,621,(323) 223-1081,11,1,1,KG,06,1
062271003355,SIERRA VISTA ELEMENTARY,4342 ALPHA ST.,LOS ANGELES,CA,90032,1396,261,(323) 222-2530,11,1,1,KG,06,1
062271003356,SIXTH AVENUE ELEMENTARY,3109 SIXTH AVE.,LOS ANGELES,CA,90018,2920,814,(323) 733-9107,11,1,1,KG,05,1
062271003357,SIXTY-EIGHTH STREET ELEMENTARY,612 WEST 68TH ST.,LOS ANGELES,CA,90044,6204,957,(323) 753-2133,11,1,1,KG,05,1
062271003358,SIXTY-FIRST STREET ELEMENTARY,6020 SOUTH FIGUEROA ST.,LOS ANGELES,CA,90003,1020,830,(323) 759-1138,11,1,1,KG,05,1
062271003359,SIXTY-SIXTH STREET ELEMENTARY,6600 SOUTH SAN PEDRO ST.,LOS ANGELES,CA,90003,1938,1190,(323) 753-1589,11,1,1,KG,05,1
062271003360,SOLANO AVENUE ELEMENTARY,615 SOLANO AVE.,LOS ANGELES,CA,90012,1036,232,(323) 223-4291,11,1,1,KG,06,1
062271003362,SOTO STREET ELEMENTARY,1020 SOUTH SOTO ST.,LOS ANGELES,CA,90023,1324,339,(323) 262-6513,11,1,1,KG,06,1
062271003363,SOUTH GATE MIDDLE,4100 FIRESTONE BLVD.,SOUTH GATE,CA,90280,3218,2780,(323) 568-4000,21,1,2,06,08,1
062271003364,SOUTH GATE SENIOR HIGH,3351 FIRESTONE BLVD.,SOUTH GATE,CA,90280,2937,3289,(323) 568-5600,21,1,3,09,12,1
062271003365,SOUTH PARK ELEMENTARY,8510 TOWNE AVE.,LOS ANGELES,CA,90003,3119,946,(323) 753-4591,11,1,1,KG,05,1
062271003366,SOUTH SHORES/CSUDH VISUAL AND PERFORMING ARTS,2060 WEST 35TH ST.,SAN PEDRO,CA,90732,4704,506,(310) 832-6596,11,4,1,KG,05,1
062271003368,STAGG STREET ELEMENTARY,7839 AMESTOY AVE.,VAN NUYS,CA,91406,1602,484,(818) 881-9850,11,1,1,KG,05,1
062271003369,STANFORD AVENUE ELEMENTARY,2833 ILLINOIS AVE.,SOUTH GATE,CA,90280,4005,939,(323) 569-8117,21,1,1,KG,05,1
062271003370,STATE STREET ELEMENTARY,3211 SANTA ANA ST.,SOUTH GATE,CA,90280,2305,951,(323) 582-7358,21,1,1,KG,05,1
062271003371,NORA STERRY ELEMENTARY,1730 CORINTH AVE.,LOS ANGELES,CA,90025,4211,358,(310) 473-2172,11,1,1,KG,05,1
062271003372,ROBERT LOUIS STEVENSON MIDDLE,725 SOUTH INDIANA ST.,LOS ANGELES,CA,90023,1840,2120,(323) 780-6400,11,1,2,06,08,1
062271003374,STONEHURST AVENUE ELEMENTARY,9851 STONEHURST AVE.,SUN VALLEY,CA,91352,1222,378,(818) 767-8014,11,1,1,KG,05,1
062271003375,STONER AVENUE ELEMENTARY,11735 BRADDOCK DR.,CULVER CITY,CA,90230,5141,398,(310) 390-3396,11,1,1,KG,05,1
062271003376,STONEY POINT CONTINUATION,10010 DE SOTO AVE.,CHATSWORTH,CA,91311,3127,114,(818) 678-3491,11,4,3,09,12,1
062271003377,STRATHERN STREET ELEMENTARY,7939 ST. CLAIR AVE.,NORTH HOLLYWOOD,CA,91605,2316,904,(818) 765-4234,11,1,1,KG,05,1
062271003378,SUN VALLEY MIDDLE,7330 BAKMAN AVE.,SUN VALLEY,CA,91352,4914,1457,(818) 255-5100,11,1,2,06,08,1
062271003379,SUNLAND ELEMENTARY,8350 HILLROSE ST.,SUNLAND,CA,91040,2406,563,(818) 353-1631,11,1,1,KG,05,1
062271003380,SUNNY BRAE AVENUE ELEMENTARY,20620 ARMINTA ST.,WINNETKA,CA,91306,2109,742,(818) 341-0931,11,1,1,KG,05,1
062271003381,SUPERIOR STREET ELEMENTARY,9756 OSO AVE.,CHATSWORTH,CA,91311,5359,558,(818) 349-1410,11,1,1,KG,05,1
062271003382,JOHN A. SUTTER MIDDLE,7330 WINNETKA AVE.,CANOGA PARK,CA,91306,2905,1393,(818) 773-5800,11,1,2,06,08,1
062271003384,SYLMAR ELEMENTARY,13291 PHILLIPPI AVE.,SYLMAR,CA,91342,2810,860,(818) 367-1078,11,1,1,KG,05,1
062271003385,SYLMAR SENIOR HIGH,13050 BORDEN AVE.,SYLMAR,CA,91342,4251,3625,(818) 833-3700,11,1,3,09,12,1
062271003386,SYLVAN PARK ELEMENTARY,6238 NOBLE AVE.,VAN NUYS,CA,91411,2026,870,(818) 988-4020,11,1,1,KG,05,1
062271003387,WILLIAM HOWARD TAFT SENIOR HIGH,5461 WINNETKA AVE.,WOODLAND HILLS,CA,91364,2548,2749,(818) 227-3600,11,1,3,09,12,1
062271003388,TAPER AVENUE ELEMENTARY,1824 TAPER AVE.,SAN PEDRO,CA,90731,1175,651,(310) 832-3056,11,1,1,KG,05,1
062271003390,TARZANA ELEMENTARY,5726 TOPEKA DR.,TARZANA,CA,91356,1316,532,(818) 881-1424,11,1,1,KG,05,1
062271003391,TELFAIR AVENUE ELEMENTARY,10975 TELFAIR AVE.,PACOIMA,CA,91331,2821,1125,(818) 896-7411,11,1,1,KG,05,1
062271003392,TEMESCAL CANYON CONTINUATION,777 TEMESCAL CANYON RD.,PACIFIC PALISADES,CA,90272,3524,-2,(310) 454-0315,11,4,N,09,12,2
062271003393,TENTH STREET ELEMENTARY,1000 GRATTAN ST.,LOS ANGELES,CA,90015,2046,1041,(213) 380-8990,11,1,1,KG,05,1
062271003394,THIRD STREET ELEMENTARY,201 SOUTH JUNE ST.,LOS ANGELES,CA,90004,1055,715,(323) 939-8337,11,1,1,KG,05,1
062271003395,THIRTY-SECOND STREET USC PERFORMING ARTS,822 WEST 32ND ST.,LOS ANGELES,CA,90007,3601,994,(213) 748-0126,11,4,4,KG,12,1
062271003396,BIRDIELEE V. BRIGHT ELEMENTARY,1771 WEST 36TH ST.,LOS ANGELES,CA,90018,3812,750,(323) 733-1178,11,1,1,KG,05,1
062271003397,THOMAS RILEY HIGH,1524 EAST 103RD ST.,LOS ANGELES,CA,90022,,163,(323) 563-6692,11,4,3,07,12,1
062271003398,HENRY DAVID THOREAU CONTINUATION,5429 QUAKERTOWN AVE.,WOODLAND HILLS,CA,91364,2528,86,(818) 340-4395,11,4,3,09,12,1
062271003399,TOLAND WAY ELEMENTARY,4545 TOLAND WAY,LOS ANGELES,CA,90041,3427,388,(323) 255-3142,11,1,1,KG,06,1
062271003400,TOLUCA LAKE ELEMENTARY,4840 CAHUENGA BLVD.,NORTH HOLLYWOOD,CA,91601,4799,496,(818) 761-3339,11,1,1,KG,05,1
062271003401,TOPANGA LEARN-CHARTER ELEMENTARY,141 NORTH TOPANGA BLVD.,TOPANGA,CA,90290,3831,338,(310) 455-3711,41,1,1,KG,06,1
062271003402,TOPEKA DRIVE ELEMENTARY,9815 TOPEKA DR.,NORTHRIDGE,CA,91324,1849,552,(818) 886-2266,11,1,1,KG,05,1
062271003403,TOWNE AVENUE ELEMENTARY,18924 TOWNE AVE.,CARSON,CA,90746,2165,374,(310) 329-3505,13,1,1,KG,05,1
062271003404,TRINITY STREET ELEMENTARY,3736 TRINITY ST.,LOS ANGELES,CA,90011,2635,685,(323) 232-2358,11,1,1,KG,05,1
062271003405,SOJOURNER TRUTH CONTINUATION,11015 AVALON BLVD.,LOS ANGELES,CA,90061,3009,-2,(323) 757-0159,11,4,N,09,12,2
062271003406,TULSA STREET ELEMENTARY,10900 HAYVENHURST AVE.,GRANADA HILLS,CA,91344,5121,588,(818) 363-5061,11,1,1,KG,05,1
062271003407,TWEEDY ELEMENTARY,9724 PINEHURST AVE.,SOUTH GATE,CA,90280,5222,700,(323) 568-2828,21,1,1,KG,05,1
062271003408,TWENTIETH STREET ELEMENTARY,1353 EAST 20TH ST.,LOS ANGELES,CA,90011,1226,646,(213) 747-7151,11,1,1,KG,05,1
062271003409,TWENTY-EIGHTH STREET ELEMENTARY,2807 STANFORD AVE.,LOS ANGELES,CA,90011,2017,1317,(323) 232-3496,11,1,1,KG,05,1
062271003410,TWENTY-FOURTH STREET ELEMENTARY,2055 WEST 24TH ST.,LOS ANGELES,CA,90018,1925,814,(323) 735-0278,11,1,1,KG,05,1
062271003411,TWO HUNDRED THIRTY-SECOND PLACE,23240 ARCHIBALD AVE.,CARSON,CA,90745,5117,514,(310) 830-8710,13,1,1,KG,05,1
062271003412,UNION AVENUE ELEMENTARY,150 SOUTH BURLINGTON AVE.,LOS ANGELES,CA,90057,2506,1102,(213) 483-1345,11,1,1,KG,05,1
062271003413,UNIVERSITY SENIOR HIGH,11800 TEXAS AVE.,LOS ANGELES,CA,90025,1402,2226,(310) 914-3500,11,1,3,09,12,1
062271003414,UTAH STREET ELEMENTARY,255 GABRIEL GARCIA MARQUEZ ST.,LOS ANGELES,CA,90033,2746,378,(323) 261-1171,11,1,1,KG,08,1
062271003415,VALERIO STREET ELEMENTARY,15035 VALERIO ST.,VAN NUYS,CA,91405,1742,1176,(818) 785-8683,11,1,1,KG,05,1
062271003416,VALLEY ALTERNATIVE MAGNET,6701 BALBOA BLVD.,VAN NUYS,CA,91406,5531,602,(818) 342-6133,11,4,4,KG,12,1
062271003417,VALLEY VIEW ELEMENTARY,6921 WOODROW WILSON DR.,LOS ANGELES,CA,90068,1847,254,(323) 851-0020,11,1,1,KG,06,1
062271003418,VAN DEENE AVENUE ELEMENTARY,826 WEST JAVELIN ST.,TORRANCE,CA,90502,1719,373,(310) 320-8680,21,1,1,KG,05,1
062271003419,VAN GOGH STREET ELEMENTARY,17160 VAN GOGH ST.,GRANADA HILLS,CA,91344,1217,458,(818) 360-2141,11,1,1,KG,05,1
062271003420,VAN NESS AVENUE ELEMENTARY,501 NORTH VAN NESS AVE.,LOS ANGELES,CA,90004,1527,266,(323) 469-0992,11,1,1,KG,05,1
062271003421,VAN NUYS ELEMENTARY,6464 SYLMAR AVE.,VAN NUYS,CA,91401,1433,601,(818) 785-2195,11,1,1,01,05,1
062271003422,VAN NUYS MIDDLE,5435 VESPER AVE.,VAN NUYS,CA,91411,3738,1354,(818) 267-5900,11,1,2,06,08,1
062271003424,VAN NUYS SENIOR HIGH,6535 CEDROS AVE.,VAN NUYS,CA,91411,1506,3055,(818) 778-6800,11,1,3,09,12,1
062271003425,VANALDEN AVENUE ELEMENTARY,19019 DELANO ST.,RESEDA,CA,91335,6727,462,(818) 342-5131,11,1,1,KG,05,1
062271003426,VAUGHN NEXT CENTURY LEARNING CENTER,13330 VAUGHN ST.,SAN FERNANDO,CA,91340,2216,2137,(818) 896-7461,11,1,4,KG,12,1
062271003427,VENA AVENUE ELEMENTARY,9377 VENA AVE.,ARLETA,CA,91331,4733,595,(818) 896-9551,11,1,1,KG,05,1
062271003429,VENICE SENIOR HIGH,13000 VENICE BLVD.,LOS ANGELES,CA,90066,3512,2605,(310) 577-4200,11,1,3,09,12,1
062271003430,VERDUGO HILLS SENIOR HIGH,10625 PLAINVIEW AVE.,TUJUNGA,CA,91042,1723,2115,(818) 951-5400,11,1,3,09,12,1
062271003431,VERMONT AVENUE ELEMENTARY,1435 WEST 27TH ST.,LOS ANGELES,CA,90007,2137,817,(323) 733-2195,11,1,1,KG,05,1
062271003432,VERNON CITY ELEMENTARY,2360 EAST VERNON AVE.,LOS ANGELES,CA,90058,1609,227,(323) 582-3727,21,1,1,KG,07,1
062271003433,VICTORIA AVENUE ELEMENTARY,3320 MISSOURI AVE.,SOUTH GATE,CA,90280,4308,773,(323) 567-1261,21,1,1,KG,05,1
062271003434,VICTORY BOULEVARD ELEMENTARY,6315 RADFORD AVE.,NORTH HOLLYWOOD,CA,91606,3316,893,(818) 761-4676,11,1,1,01,05,1
062271003435,VIEW PARK CONTINUATION,4701 RODEO RD.,LOS ANGELES,CA,90016,4713,58,(323) 292-0331,11,4,3,09,12,1
062271003436,VINE STREET ELEMENTARY,955 NORTH VINE ST.,LOS ANGELES,CA,90038,2701,546,(323) 469-0877,11,1,1,KG,05,1
062271003437,VINEDALE ELEMENTARY,10150 LA TUNA CANYON RD.,SUN VALLEY,CA,91352,2101,312,(818) 767-0106,41,1,1,KG,05,1
062271003438,VINTAGE MATH/SCIENCE/TECHNOLOGY MAGNET,15848 STARE ST.,NORTH HILLS,CA,91343,1423,780,(818) 892-8661,11,4,1,KG,05,1
062271003439,VIRGIL MIDDLE,152 NORTH VERMONT AVE.,LOS ANGELES,CA,90004,4897,1681,(213) 368-2800,11,1,2,06,08,1
062271003440,VIRGINIA ROAD ELEMENTARY,2925 VIRGINIA RD.,LOS ANGELES,CA,90016,3628,474,(323) 735-0570,11,1,1,KG,05,1
062271003441,WADSWORTH AVENUE ELEMENTARY,981 EAST 41ST ST.,LOS ANGELES,CA,90011,2753,974,(323) 232-5234,11,1,1,KG,05,1
062271003442,WALGROVE AVENUE ELEMENTARY,1630 WALGROVE AVE.,LOS ANGELES,CA,90066,2299,315,(310) 391-7104,11,1,1,KG,05,1
062271003443,WARNER AVENUE ELEMENTARY,615 HOLMBY AVE.,LOS ANGELES,CA,90024,2535,622,(310) 475-5893,11,1,1,KG,05,1
062271003444,GEORGE WASHINGTON PREPARATORY HIGH,10860 SOUTH DENKER AVE.,LOS ANGELES,CA,90047,4622,2130,(323) 418-4000,21,1,3,09,12,1
062271003445,DANIEL WEBSTER MIDDLE,11330 WEST GRAHAM PL.,LOS ANGELES,CA,90064,3725,802,(310) 235-4600,11,1,2,06,08,1
062271003446,LENICIA B. WEEMES ELEMENTARY,1260 WEST 36TH PL.,LOS ANGELES,CA,90007,3947,1028,(323) 733-9186,11,1,1,KG,05,1
062271003447,WEIGAND AVENUE ELEMENTARY,10401 WEIGAND AVE.,LOS ANGELES,CA,90002,3865,396,(323) 567-9606,11,1,1,KG,05,1
062271003448,WELBY WAY ELEMENTARY,23456 WELBY WAY,WEST HILLS,CA,91307,3328,760,(818) 348-1975,11,1,1,KG,05,1
062271003449,WEST ATHENS ELEMENTARY,1110 WEST 119TH ST.,LOS ANGELES,CA,90044,6504,784,(323) 756-9114,21,1,1,KG,05,1
062271003450,KIRK DOUGLAS CONTINUATION,10500 LINDLEY AVE.,NORTHRIDGE,CA,91326,3222,-2,(818) 363-3119,11,4,N,09,12,2
062271003451,WEST HOLLYWOOD ELEMENTARY,970 NORTH HAMMOND ST.,WEST HOLLYWOOD,CA,90069,4407,290,(310) 274-5313,21,1,1,KG,06,1
062271003452,WEST HOLLYWOOD OPPORTUNITY,1049 FAIRFAX AVE.,LOS ANGELES,CA,90046,6151,70,(323) 654-4155,21,4,3,07,12,1
062271003454,WEST VERNON AVENUE ELEMENTARY,4312 SOUTH GRAND AVE.,LOS ANGELES,CA,90037,2603,966,(323) 232-4218,11,1,1,KG,05,1
062271003455,WESTCHESTER SENIOR HIGH,7400 WEST MANCHESTER AVE.,LOS ANGELES,CA,90045,2322,1702,(310) 338-2400,11,1,3,09,12,1
062271003456,WESTERN AVENUE ELEMENTARY,1724 WEST 53RD ST.,LOS ANGELES,CA,90062,2718,680,(323) 295-3261,11,1,1,KG,05,1
062271003457,WESTMINSTER AVENUE ELEMENTARY,1010 ABBOTT KINNEY BLVD.,VENICE,CA,90291,,341,(310) 392-3041,11,1,1,KG,05,1
062271003458,WESTPORT HEIGHTS ELEMENTARY,6011 WEST 79TH ST.,LOS ANGELES,CA,90045,2946,492,(310) 645-5611,11,1,1,KG,05,1
062271003459,WESTWOOD ELEMENTARY,2050 SELBY AVE.,LOS ANGELES,CA,90025,6311,793,(310) 474-7788,11,1,1,KG,05,1
062271003460,STEPHEN M. WHITE MIDDLE,22102 SOUTH FIGUEROA ST.,CARSON,CA,90745,4404,1849,(310) 783-4900,13,1,2,06,08,1
062271003461,WHITE POINT ELEMENTARY,1410 SILVIUS AVE.,SAN PEDRO,CA,90731,6099,379,(310) 833-5232,11,1,1,KG,05,1
062271003462,WILBUR AVENUE ELEMENTARY,5213 CREBS AVE.,TARZANA,CA,91356,4010,707,(818) 345-1090,11,1,1,KG,05,1
062271003463,WILMINGTON MIDDLE,1700 GULF AVE.,WILMINGTON,CA,90744,1311,1977,(310) 847-1500,11,1,2,06,08,1
062271003464,WILMINGTON PARK ELEMENTARY,1140 MAHAR AVE.,WILMINGTON,CA,90744,3815,1052,(310) 518-7460,11,1,1,KG,05,1
062271003465,WILSHIRE CREST ELEMENTARY,5241 WEST OLYMPIC BLVD.,LOS ANGELES,CA,90036,4902,277,(323) 938-5291,11,1,1,KG,05,1
062271003466,WOODROW WILSON SENIOR HIGH,4500 MULTNOMAH ST.,LOS ANGELES,CA,90032,3703,2457,(323) 276-1600,11,1,3,09,12,1
062271003467,WILTON PLACE ELEMENTARY,745 SOUTH WILTON PL.,LOS ANGELES,CA,90005,3552,957,(213) 389-1181,11,1,1,KG,05,1
062271003469,WINNETKA AVENUE ELEMENTARY,8240 WINNETKA AVE.,CANOGA PARK,CA,91306,1899,508,(818) 341-5422,11,1,1,KG,05,1
062271003470,WONDERLAND AVENUE ELEMENTARY,8510 WONDERLAND AVE.,LOS ANGELES,CA,90046,1451,503,(323) 654-4401,11,1,1,KG,05,1
062271003471,WOODCREST ELEMENTARY,1151 WEST 109TH ST.,LOS ANGELES,CA,90044,3011,928,(323) 756-1371,21,1,1,KG,05,1
062271003472,WOODLAKE AVENUE ELEMENTARY,23231 HATTERAS ST.,WOODLAND HILLS,CA,91367,3119,597,(818) 347-7097,11,1,1,KG,05,1
